ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1762365360000,997.7944,20.6692,36.8397,-39.0453,16.1705,0.0,489,0
1762379760000,998.4366,21.2952,37.4657,-39.0291,16.1705,0.0,489,0
1762394160000,996.5503,21.2952,37.4657,-40.9154,16.1705,0.0,489,0
1762408560000,995.872,21.7196,37.89,-42.0181,16.1705,0.0,489,0
1762422960000,996.6474,21.9251,38.173,-41.5256,16.2478,0.0,490,0
1762437360000,998.0271,22.4626,38.7104,-40.6833,16.2478,0.0,490,0
1762451760000,992.2108,21.1693,37.4633,-45.2525,16.2941,0.0,492,0
1762466160000,990.9633,21.6884,37.9825,-47.0192,16.2941,0.0,492,0
1762480560000,991.97,22.1071,38.4011,-46.4312,16.2941,0.0,492,0
1762494960000,995.6045,22.5491,38.8431,-43.2386,16.2941,0.0,492,0
1762509360000,992.1128,22.5491,38.8431,-46.7303,16.2941,0.0,492,0
1762523760000,987.1037,17.3699,33.7348,-46.6311,16.3649,0.0,494,0
1762538160000,993.7825,18.1797,34.5931,-40.8106,16.4134,0.0,496,0
1762552560000,997.7786,19.981,36.48,-38.7014,16.499,0.0,498,0
1762566960000,996.0467,20.4595,36.9585,-40.9117,16.499,0.0,498,0
1762581360000,994.8871,20.6598,37.1589,-42.2718,16.499,0.0,498,0
1762595760000,995.0677,20.8603,37.3593,-42.2916,16.499,0.0,498,0
1762610160000,993.1125,20.8603,37.3593,-44.2469,16.499,0.0,498,0
1762624560000,992.5459,20.9714,37.4704,-44.9245,16.499,0.0,498,0
1762638960000,993.9614,21.0824,37.5815,-43.62,16.499,0.0,498,0
1762653360000,993.886,21.1929,37.6919,-43.8059,16.499,0.0,498,0
1762667760000,993.7401,21.3039,37.8029,-44.0629,16.499,0.0,498,0
1762682160000,993.0717,21.5049,38.0039,-44.9322,16.499,0.0,498,0
1762696560000,997.3454,21.9269,38.4259,-41.0805,16.499,0.0,498,0
1762710960000,999.8337,24.4687,41.0001,-41.1664,16.5314,0.0,499,0
1762725360000,1003.1576,26.3437,42.8927,-39.7351,16.5491,0.0,500,0
1762739760000,1008.3913,30.0436,46.6251,-38.2337,16.5815,0.0,501,0
1762754160000,1009.0417,30.8412,47.4227,-38.381,16.5815,0.0,501,0
1762768560000,1010.6084,31.5494,48.2089,-37.6005,16.6595,0.0,502,0
1762782960000,1011.4918,32.4502,49.1096,-37.6178,16.6595,0.0,502,0
1762797360000,1009.8281,32.8798,49.5393,-39.7111,16.6595,0.0,502,0
1762811760000,1009.3975,33.3417,50.0012,-40.6037,16.6595,0.0,502,0
1762826160000,1012.419,35.5909,52.3287,-39.9096,16.7378,0.0,503,0
1762840560000,1010.8804,36.3526,53.0904,-42.21,16.7378,0.0,503,0
1762854960000,1011.086,36.4656,53.2034,-42.1174,16.7378,0.0,503,0
1762869360000,1009.5294,36.5786,53.3164,-43.787,16.7378,0.0,503,0
1762883760000,1002.7808,36.1633,52.909,-50.1282,16.7457,0.0,504,0
1762898160000,999.4253,32.832,49.6392,-50.2139,16.8072,0.0,506,0
1762912560000,1001.1926,31.5987,48.4183,-47.2257,16.8196,0.0,507,0
1762926960000,999.2842,31.2877,48.1073,-48.8232,16.8196,0.0,507,0
1762941360000,1003.0944,30.5204,47.34,-44.2456,16.8196,0.0,507,0
1762955760000,1005.8077,30.499,47.3599,-41.5522,16.8609,0.0,509,0
1762970160000,1000.8134,29.3934,46.2931,-45.4797,16.8997,0.0,511,0
1762984560000,1000.8663,30.8421,47.7418,-46.8754,16.8997,0.0,511,0
1762998960000,1000.9853,31.0632,47.9629,-46.9777,16.8997,0.0,511,0
1763013360000,1007.3017,31.7409,48.6931,-41.3914,16.9522,0.0,512,0
1763027760000,1006.149,32.7888,49.7733,-43.6243,16.9845,0.0,513,0
1763042160000,1003.2432,32.7888,49.7733,-46.5301,16.9845,0.0,513,0
1763056560000,990.7159,24.8025,41.9042,-51.1884,17.1018,0.0,517,0
1763070960000,983.3535,19.4504,36.6403,-53.2868,17.1899,0.0,520,0
1763085360000,986.2249,18.1422,35.3321,-49.1072,17.1899,0.0,520,0
1763099760000,982.9222,14.3054,31.5465,-48.6243,17.2411,0.0,521,0
1763114160000,981.624,15.3695,32.6106,-50.9866,17.2411,0.0,521,0
1763128560000,972.9655,13.1791,30.4781,-57.5126,17.2991,0.0,523,0
1763142960000,979.8231,15.082,32.3974,-52.5743,17.3154,0.0,524,0
1763157360000,977.3337,11.7085,29.0537,-51.72,17.3451,0.0,525,0
1763171760000,979.0566,11.8754,29.2206,-50.164,17.3451,0.0,525,0
1763186160000,980.1268,11.5968,28.942,-48.8151,17.3451,0.0,525,0
1763200560000,978.5541,11.5968,28.942,-50.3879,17.3451,0.0,525,0
1763214960000,980.0861,11.8077,29.1528,-49.0667,17.3451,0.0,525,0
1763229360000,982.0573,12.0829,29.428,-47.3707,17.3451,0.0,525,0
1763243760000,979.0978,12.0829,29.428,-50.3302,17.3451,0.0,525,0
1763258160000,979.3916,11.6967,29.0419,-49.6503,17.3451,0.0,525,0
1763272560000,982.4692,12.2885,29.6336,-47.1643,17.3451,0.0,525,0
1763286960000,983.7249,12.4991,29.8442,-46.1193,17.3451,0.0,525,0
1763301360000,980.4234,12.4991,29.8442,-49.4208,17.3451,0.0,525,0
1763315760000,973.3121,9.5673,26.94,-53.6278,17.3727,0.0,527,0
1763330160000,976.0819,9.4515,26.8242,-50.7424,17.3727,0.0,527,0
1763344560000,979.7462,10.864,28.2367,-48.4904,17.3727,0.0,527,0
1763358960000,979.2283,10.8984,28.302,-49.0737,17.4035,0.0,528,0
1763373360000,981.9387,11.5317,28.9518,-47.013,17.42,0.0,529,0
1763387760000,975.9605,11.789,29.209,-53.2485,17.42,0.0,529,0
1763402160000,972.5639,11.6721,29.1212,-56.5574,17.4491,0.0,531,0
1763416560000,968.0206,7.9349,25.4347,-57.414,17.4998,0.0,533,0
1763430960000,967.1233,8.6281,26.128,-59.0047,17.4998,0.0,533,0
1763445360000,966.7344,9.5566,27.0725,-60.3381,17.5159,0.0,534,0
1763459760000,971.34,5.8745,23.4662,-52.1262,17.5917,0.0,535,0
1763474160000,971.8261,5.8738,23.4655,-51.6394,17.5917,0.0,535,0
1763488560000,976.414,5.3899,23.0987,-46.6847,17.7088,0.0,538,0
1763502960000,974.1843,5.6879,23.3967,-49.2124,17.7088,0.0,538,0
1763517360000,974.0686,6.1962,23.905,-49.8364,17.7088,0.0,538,0
1763531760000,969.4866,4.4913,22.2373,-52.7507,17.746,0.0,539,0
1763546160000,975.3024,4.978,22.724,-47.4215,17.746,0.0,539,0
1763560560000,974.3922,5.2852,23.0312,-48.639,17.746,0.0,539,0
1763574960000,963.5487,0.0013,17.827,-54.2783,17.8257,0.0,543,0
1763589360000,968.0085,-1.8181,16.0076,-47.9991,17.8257,0.0,543,0
1763603760000,971.9028,-1.3286,16.5841,-44.6813,17.9127,0.0,546,0
1763618160000,972.2514,-0.1006,17.828,-45.5766,17.9287,0.0,547,0
1763632560000,969.9389,0.1101,18.0388,-48.0999,17.9287,0.0,547,0
1763646960000,970.2746,0.5774,18.5061,-48.2315,17.9287,0.0,547,0
1763661360000,952.2904,-7.0559,11.0007,-58.7103,18.0567,0.0,551,0
1763675760000,955.6335,-10.5349,7.5608,-51.9272,18.0956,0.0,552,0
1763690160000,954.5809,-10.5663,7.5293,-52.9484,18.0956,0.0,552,0
1763704560000,950.5728,-11.4016,6.7012,-56.1284,18.1028,0.0,553,0
1763718960000,937.8517,-21.7337,-3.5329,-58.6154,18.2008,0.0,556,0
1763733360000,943.5662,-24.3674,-6.0718,-50.362,18.2956,0.0,558,0
1763747760000,947.6108,-22.0706,-3.7345,-48.6547,18.3361,0.0,560,0
1763762160000,947.2963,-20.8336,-2.4975,-50.2063,18.3361,0.0,560,0
1763776560000,947.3764,-21.2665,-2.9194,-49.7042,18.3471,0.0,561,0
1763790960000,945.0217,-21.1872,-2.8401,-52.1382,18.3471,0.0,561,0
1763805360000,944.1092,-20.8298,-2.4827,-53.4081,18.3471,0.0,561,0
1763819760000,943.9762,-20.5516,-2.2045,-53.8193,18.3471,0.0,561,0
1763834160000,946.393,-20.1752,-1.8281,-51.7789,18.3471,0.0,561,0
1763848560000,946.1985,-20.1752,-1.8281,-51.9734,18.3471,0.0,561,0
1763862960000,950.6821,-19.3198,-0.9433,-48.3746,18.3765,0.0,562,0
1763877360000,951.6026,-18.4806,-0.0887,-48.3087,18.392,0.0,563,0
1763891760000,951.7436,-18.1993,0.1927,-48.4491,18.392,0.0,563,0
1763906160000,953.0132,-17.9988,0.3932,-47.3799,18.392,0.0,563,0
1763920560000,951.9261,-16.8895,1.5025,-49.5763,18.392,0.0,563,0
1763934960000,954.512,-15.9401,2.4518,-47.9399,18.392,0.0,563,0
1763949360000,952.6597,-15.5586,2.8334,-50.1737,18.392,0.0,563,0
1763963760000,955.5542,-13.9728,4.4192,-48.8649,18.392,0.0,563,0
1763978160000,953.7603,-13.9728,4.4192,-50.6588,18.392,0.0,563,0
1763992560000,955.6874,-13.792,4.6,-48.9125,18.392,0.0,563,0
1764006960000,962.5016,-11.3664,7.111,-44.6094,18.4774,0.0,566,0
1764021360000,965.8488,-8.5863,9.9437,-44.095,18.53,0.0,567,0
1764035760000,964.0152,-8.2865,10.2435,-46.2282,18.53,0.0,567,0
1764050160000,965.3206,-7.5265,11.0035,-45.6829,18.53,0.0,567,0
1764064560000,961.9214,-7.423,11.1069,-49.1856,18.53,0.0,567,0
1764078960000,963.2365,-7.1351,11.3949,-48.1584,18.53,0.0,567,0
1764093360000,966.7115,-5.6814,12.8486,-46.1371,18.53,0.0,567,0
1764107760000,965.3326,-5.1878,13.3422,-48.0095,18.53,0.0,567,0
1764122160000,968.966,-4.3323,14.2098,-45.2438,18.542,0.0,568,0
1764136560000,968.5273,-4.3323,14.2098,-45.6825,18.542,0.0,568,0
1764150960000,965.5873,-4.2301,14.3119,-48.7246,18.542,0.0,568,0
1764165360000,966.767,-3.2591,15.283,-48.516,18.542,0.0,568,0
1764179760000,974.1478,-0.6867,17.8934,-43.7456,18.5801,0.0,569,0
1764194160000,974.7778,0.7682,19.3483,-44.5705,18.5801,0.0,569,0
1764208560000,975.5147,1.9882,20.619,-45.1043,18.6308,0.0,570,0
1764222960000,975.1128,3.1448,21.7756,-46.6629,18.6308,0.0,570,0
1764237360000,976.5514,3.2482,21.879,-45.3276,18.6308,0.0,570,0
1764251760000,974.8429,3.2482,21.879,-47.036,18.6308,0.0,570,0
1764266160000,976.505,3.4573,22.088,-45.5831,18.6308,0.0,570,0
1764280560000,976.7692,3.5627,22.1935,-45.4243,18.6308,0.0,570,0
1764294960000,975.8492,3.8229,22.4536,-46.6044,18.6308,0.0,570,0
1764309360000,977.8927,4.0105,22.6412,-44.7485,18.6308,0.0,570,0
1764323760000,978.4337,5.486,24.1168,-45.6831,18.6308,0.0,570,0
1764338160000,980.1634,6.9716,25.6024,-45.439,18.6308,0.0,570,0
1764352560000,977.3031,6.7572,25.5474,-48.2443,18.7901,0.0,573,0
1764366960000,977.6908,6.8603,25.6504,-47.9596,18.7901,0.0,573,0
1764381360000,978.1629,7.6337,26.4238,-48.2609,18.7901,0.0,573,0
1764395760000,977.9427,7.6337,26.4238,-48.4811,18.7901,0.0,573,0
1764410160000,976.9556,7.6337,26.4238,-49.4682,18.7901,0.0,573,0
1764424560000,977.7055,7.6337,26.4238,-48.7183,18.7901,0.0,573,0
1764438960000,975.8335,7.6337,26.4238,-50.5903,18.7901,0.0,573,0
1764453360000,977.5781,7.2234,26.0208,-48.4427,18.7974,0.0,574,0
1764467760000,977.7408,7.0969,25.8943,-48.1535,18.7974,0.0,574,0
1764482160000,977.1165,7.0969,25.8943,-48.7778,18.7974,0.0,574,0
1764496560000,978.5262,7.1493,25.9467,-47.4205,18.7974,0.0,574,0
1764510960000,979.9365,7.3345,26.148,-46.2115,18.8136,0.0,575,0
1764525360000,979.4864,7.3345,26.148,-46.6616,18.8136,0.0,575,0
1764539760000,978.5924,7.3345,26.148,-47.5556,18.8136,0.0,575,0
1764554160000,964.1437,2.0916,21.0007,-56.8569,18.9091,0.0,579,0
1764568560000,957.8106,2.0386,21.0007,-63.19,18.9621,0.0,580,0
1764582960000,962.3647,2.5898,21.5518,-59.1871,18.9621,0.0,580,0
1764597360000,960.0227,-0.4937,18.516,-58.4933,19.0097,0.0,581,0
1764611760000,954.5582,-5.1703,13.8747,-59.3164,19.045,0.0,583,0
1764626160000,959.5869,-4.1239,14.9212,-55.3343,19.045,0.0,583,0
1764640560000,959.174,-5.5271,13.5179,-54.3439,19.045,0.0,583,0
1764654960000,960.1918,-5.4281,13.6169,-53.4251,19.045,0.0,583,0
1764669360000,956.8537,-6.5601,12.5631,-55.7095,19.1232,0.0,584,0
1764683760000,960.2448,-6.4063,12.7616,-52.5168,19.1679,0.0,586,0
1764698160000,967.4242,-2.4085,16.9048,-49.4805,19.3133,0.0,591,0
1764712560000,968.0331,-1.4752,17.8381,-49.805,19.3133,0.0,591,0
1764726960000,969.9078,-1.1679,18.1453,-48.2375,19.3133,0.0,591,0
1764741360000,972.1961,1.3544,20.7078,-48.5116,19.3534,0.0,592,0
1764755760000,971.4444,1.874,21.2431,-49.7987,19.3691,0.0,593,0
1764770160000,973.6715,2.1629,21.532,-47.8606,19.3691,0.0,593,0
1764784560000,974.3869,4.0199,23.4272,-49.0403,19.4073,0.0,594,0
1764798960000,976.4065,4.8104,24.2177,-47.8112,19.4073,0.0,594,0
1764813360000,977.0225,7.7711,27.2171,-50.1947,19.446,0.0,595,0
1764827760000,974.5541,7.8738,27.3198,-52.7657,19.446,0.0,595,0
1764842160000,977.1506,8.0843,27.5303,-50.3797,19.446,0.0,595,0
1764856560000,975.0875,8.4538,27.8998,-52.8123,19.446,0.0,595,0
1764870960000,975.7899,8.9623,28.4083,-52.6185,19.446,0.0,595,0
1764885360000,973.0795,7.015,26.4974,-53.4179,19.4823,0.0,597,0
1764899760000,974.2458,7.0399,26.5222,-52.2764,19.4823,0.0,597,0
1764914160000,974.1971,7.08,26.5623,-52.3652,19.4823,0.0,597,0
1764928560000,972.0156,7.1613,26.6436,-54.6281,19.4823,0.0,597,0
1764942960000,971.3417,7.6094,27.0918,-55.75,19.4823,0.0,597,0
1764957360000,965.6576,5.1392,24.6669,-59.0093,19.5277,0.0,599,0
1764971760000,963.8378,1.8188,21.3825,-57.5446,19.5637,0.0,600,0
1764986160000,964.5785,1.899,21.4627,-56.8842,19.5637,0.0,600,0
1765000560000,965.2116,2.0009,21.5646,-56.353,19.5637,0.0,600,0
1765014960000,965.0071,2.0009,21.5646,-56.5575,19.5637,0.0,600,0
1765029360000,965.4119,2.0009,21.5646,-56.1527,19.5637,0.0,600,0
1765043760000,965.8446,1.8375,21.4012,-55.5566,19.5637,0.0,600,0
1765058160000,965.4382,1.8375,21.4012,-55.963,19.5637,0.0,600,0
1765072560000,965.3417,2.0439,21.6075,-56.2658,19.5637,0.0,600,0
1765086960000,965.8456,2.226,21.7897,-55.9441,19.5637,0.0,600,0
1765101360000,964.851,2.226,21.7897,-56.9387,19.5637,0.0,600,0
1765115760000,964.9227,2.3292,21.8929,-56.9702,19.5637,0.0,600,0
1765130160000,970.2297,2.1598,21.7763,-51.5465,19.6164,0.0,603,0
1765144560000,968.0487,2.5245,22.1409,-54.0923,19.6164,0.0,603,0
1765158960000,971.58,3.7261,23.3425,-51.7625,19.6164,0.0,603,0
1765173360000,973.5204,4.0127,23.6291,-50.1087,19.6164,0.0,603,0
1765187760000,974.3979,4.8449,24.4768,-50.0789,19.6319,0.0,604,0
1765202160000,973.9808,5.056,24.6879,-50.7071,19.6319,0.0,604,0
1765216560000,971.9728,5.6568,25.2887,-53.3159,19.6319,0.0,604,0
1765230960000,973.3847,5.7015,25.3406,-51.9559,19.6391,0.0,605,0
1765245360000,971.46,5.7015,25.3406,-53.8806,19.6391,0.0,605,0
1765259760000,970.5518,5.7015,25.3406,-54.7888,19.6391,0.0,605,0
1765274160000,972.1661,6.0649,25.7039,-53.5378,19.6391,0.0,605,0
1765288560000,972.6156,6.2497,25.8888,-53.2732,19.6391,0.0,605,0
1765302960000,982.0101,12.4699,32.269,-50.2589,19.7991,0.0,610,0
1765317360000,977.8878,11.916,31.7222,-53.8343,19.8062,0.0,611,0
1765331760000,978.5928,12.0993,31.9055,-53.3127,19.8062,0.0,611,0
1765346160000,979.571,12.2878,32.094,-52.523,19.8062,0.0,611,0
1765360560000,979.7551,12.3972,32.2034,-52.4483,19.8062,0.0,611,0
1765374960000,978.9043,12.6102,32.4165,-53.5122,19.8062,0.0,611,0
1765389360000,980.043,12.9328,32.7391,-52.6961,19.8062,0.0,611,0
1765403760000,983.8157,15.9269,35.7332,-51.9175,19.8062,0.0,611,0
1765418160000,977.4697,15.589,35.402,-57.9323,19.8131,0.0,612,0
1765432560000,973.9166,11.9794,31.8504,-57.9339,19.8711,0.0,614,0
1765446960000,973.5799,12.0821,31.9532,-58.3733,19.8711,0.0,614,0
1765461360000,973.495,12.0821,31.9532,-58.4582,19.8711,0.0,614,0
1765475760000,976.46,13.6319,33.5561,-57.0961,19.9242,0.0,615,0
1765490160000,982.3684,13.1546,33.1346,-50.7662,19.98,0.0,617,0
1765504560000,981.0258,13.4715,33.4515,-52.4257,19.98,0.0,617,0
1765518960000,982.5362,13.7634,33.7433,-51.2071,19.98,0.0,617,0
1765533360000,983.7669,14.6615,34.6414,-50.8745,19.98,0.0,617,0
1765547760000,984.1904,16.1112,36.1715,-51.981,20.0603,0.0,618,0
1765562160000,972.2603,11.4815,31.617,-59.3567,20.1355,0.0,621,0
1765576560000,973.293,11.5841,31.7196,-58.4266,20.1355,0.0,621,0
1765590960000,973.236,11.6623,31.7978,-58.5618,20.1355,0.0,621,0
1765605360000,973.7002,11.6623,31.7978,-58.0976,20.1355,0.0,621,0
1765619760000,975.3319,11.6418,31.7773,-56.4454,20.1355,0.0,621,0
1765634160000,974.8233,11.2147,31.3502,-56.527,20.1355,0.0,621,0
1765648560000,974.3771,11.2147,31.3502,-56.9731,20.1355,0.0,621,0
1765662960000,975.1628,11.3213,31.4568,-56.2939,20.1355,0.0,621,0
1765677360000,975.4354,11.3213,31.4568,-56.0214,20.1355,0.0,621,0
1765691760000,975.1076,11.3213,31.4568,-56.3492,20.1355,0.0,621,0
1765706160000,974.8853,11.3213,31.4568,-56.5715,20.1355,0.0,621,0
1765720560000,973.6913,11.5308,31.6663,-57.975,20.1355,0.0,621,0
1765734960000,972.4116,11.5308,31.6663,-59.2547,20.1355,0.0,621,0
1765749360000,971.4479,11.5308,31.6663,-60.2184,20.1355,0.0,621,0
1765763760000,974.4808,9.7718,29.9359,-55.4552,20.1642,0.0,622,0
1765778160000,976.4392,9.9762,30.1404,-53.7011,20.1642,0.0,622,0
1765792560000,977.7348,9.9564,30.1205,-52.3857,20.1642,0.0,622,0
1765806960000,976.9415,9.9564,30.1205,-53.179,20.1642,0.0,622,0
1765821360000,961.125,7.8604,28.0526,-66.9275,20.1922,0.0,624,0
1765835760000,963.3358,5.0029,25.2426,-61.9068,20.2397,0.0,625,0
1765850160000,963.5534,5.2913,25.5309,-61.9776,20.2397,0.0,625,0
1765864560000,961.586,5.3971,25.6368,-64.0508,20.2397,0.0,625,0
1765878960000,961.3539,5.602,25.8417,-64.4879,20.2397,0.0,625,0
1765893360000,965.6887,5.5607,25.8004,-60.1117,20.2397,0.0,625,0
1765907760000,965.2641,6.5959,26.8748,-61.6107,20.2789,0.0,626,0
1765922160000,967.6655,6.8071,27.086,-59.4205,20.2789,0.0,626,0
1765936560000,968.6508,6.8843,27.1632,-58.5124,20.2789,0.0,626,0
1765950960000,966.7634,6.8843,27.1632,-60.3997,20.2789,0.0,626,0
1765965360000,965.315,7.0908,27.3696,-62.0546,20.2789,0.0,626,0
1765979760000,969.7791,7.5525,27.8313,-58.0523,20.2789,0.0,626,0
1765994160000,960.1327,2.5482,22.9818,-62.8492,20.4336,0.0,632,0
1766008560000,957.761,-1.0173,19.4633,-61.7023,20.4806,0.0,633,0
1766022960000,958.0543,-1.0173,19.4633,-61.409,20.4806,0.0,633,0
1766037360000,958.1634,-1.2058,19.2748,-61.1115,20.4806,0.0,633,0
1766051760000,959.8939,-1.3816,19.099,-59.2051,20.4806,0.0,633,0
1766066160000,966.0123,-2.0142,18.5047,-52.4924,20.5189,0.0,634,0
1766080560000,957.1568,-3.2065,17.3969,-60.2401,20.6033,0.0,638,0
1766094960000,955.0394,-5.734,14.9128,-59.8734,20.6468,0.0,640,0
1766109360000,954.4122,-5.734,14.9128,-60.5006,20.6468,0.0,640,0
1766123760000,960.0836,-6.4422,14.2192,-54.1356,20.6613,0.0,641,0
1766138160000,961.5358,-6.0865,14.6529,-53.1171,20.7394,0.0,643,0
1766152560000,961.5657,-5.8377,14.9163,-53.3506,20.7541,0.0,644,0
1766166960000,963.1814,-4.0137,16.7404,-53.559,20.7541,0.0,644,0
1766181360000,964.4236,-3.5267,17.2273,-52.8037,20.7541,0.0,644,0
1766195760000,964.5242,-3.5267,17.2273,-52.7031,20.7541,0.0,644,0
1766210160000,965.2504,-3.4287,17.3253,-52.0749,20.7541,0.0,644,0
1766224560000,965.1868,-3.4287,17.3253,-52.1386,20.7541,0.0,644,0
1766238960000,964.8947,-3.4287,17.3253,-52.4307,20.7541,0.0,644,0
1766253360000,964.8822,-3.4287,17.3253,-52.4432,20.7541,0.0,644,0
1766267760000,964.8647,-3.4287,17.3253,-52.4606,20.7541,0.0,644,0
1766282160000,964.2795,-3.4287,17.3253,-53.0458,20.7541,0.0,644,0
1766296560000,964.5713,-3.4287,17.3253,-52.754,20.7541,0.0,644,0
1766310960000,966.5702,-3.0514,17.7026,-51.1324,20.7541,0.0,644,0
1766325360000,963.4632,-3.0514,17.7026,-54.2395,20.7541,0.0,644,0
1766339760000,965.9707,-2.7718,17.9822,-52.0115,20.7541,0.0,644,0
1766354160000,965.4493,-2.7718,17.9822,-52.5329,20.7541,0.0,644,0
1766368560000,968.747,-0.9797,19.7744,-51.0274,20.7541,0.0,644,0
1766382960000,969.8117,0.4822,21.3175,-51.5057,20.8353,0.0,645,0
1766397360000,971.1891,1.1233,21.9586,-50.7695,20.8353,0.0,645,0
1766411760000,971.9958,1.9746,22.8486,-50.8529,20.8741,0.0,646,0
1766426160000,971.9659,3.2204,24.0945,-52.1286,20.8741,0.0,646,0
1766440560000,969.5855,3.2204,24.0945,-54.509,20.8741,0.0,646,0
1766454960000,972.4559,5.0468,26.0024,-53.5466,20.9556,0.0,647,0
1766469360000,969.514,5.0468,26.0024,-56.4884,20.9556,0.0,647,0
1766483760000,968.7856,3.7963,24.7891,-56.0035,20.9928,0.0,648,0
1766498160000,967.8668,3.8942,24.887,-57.0202,20.9928,0.0,648,0
1766512560000,967.0693,4.3008,25.2937,-58.2243,20.9928,0.0,648,0
1766526960000,970.5302,4.9234,25.9162,-55.386,20.9928,0.0,648,0
1766541360000,971.1581,5.7838,26.7766,-55.6185,20.9928,0.0,648,0
1766555760000,967.8924,5.2362,26.2356,-58.3432,20.9994,0.0,649,0
1766570160000,967.3378,5.2362,26.2356,-58.8978,20.9994,0.0,649,0
1766584560000,968.4495,5.3342,26.3336,-57.8841,20.9994,0.0,649,0
1766598960000,969.1431,5.6309,26.6303,-57.4872,20.9994,0.0,649,0
1766613360000,970.1847,5.6309,26.6303,-56.4456,20.9994,0.0,649,0
1766627760000,970.0634,5.9099,26.9093,-56.8458,20.9994,0.0,649,0
1766642160000,970.1557,5.9099,26.9093,-56.7536,20.9994,0.0,649,0
1766656560000,969.3868,5.9099,26.9093,-57.5225,20.9994,0.0,649,0
1766670960000,970.0758,6.1796,27.179,-57.1032,20.9994,0.0,649,0
1766685360000,971.9641,6.6619,27.6613,-55.6972,20.9994,0.0,649,0
1766699760000,971.7253,6.6619,27.6613,-55.9359,20.9994,0.0,649,0
1766714160000,970.1692,6.9312,27.9306,-57.7615,20.9994,0.0,649,0
1766728560000,975.0997,7.7468,28.7462,-53.6465,20.9994,0.0,649,0
1766742960000,975.4169,7.9496,28.949,-53.532,20.9994,0.0,649,0
1766757360000,976.314,8.0275,29.0269,-52.713,20.9994,0.0,649,0
1766771760000,971.0808,9.13,30.2115,-59.1307,21.0815,0.0,650,0
1766786160000,972.9566,9.2354,30.317,-57.3603,21.0815,0.0,650,0
1766800560000,972.1115,9.2354,30.317,-58.2055,21.0815,0.0,650,0
1766814960000,972.8901,9.3112,30.3928,-57.5026,21.0815,0.0,650,0
1766829360000,973.7725,9.3112,30.3928,-56.6202,21.0815,0.0,650,0
1766843760000,973.5839,9.3112,30.3928,-56.8088,21.0815,0.0,650,0
1766858160000,973.9289,9.3112,30.3928,-56.4639,21.0815,0.0,650,0
1766872560000,974.3897,9.3112,30.3928,-56.003,21.0815,0.0,650,0
1766886960000,974.8377,9.5902,30.6717,-55.834,21.0815,0.0,650,0
1766901360000,973.9918,9.5902,30.6717,-56.6799,21.0815,0.0,650,0
1766915760000,974.7959,9.5902,30.6717,-55.8759,21.0815,0.0,650,0
1766930160000,974.2399,9.5902,30.6717,-56.4318,21.0815,0.0,650,0
1766944560000,974.1764,9.6955,30.777,-56.6006,21.0815,0.0,650,0
1766958960000,973.8964,9.6955,30.777,-56.8807,21.0815,0.0,650,0
1766973360000,975.01,10.4491,31.5455,-56.5356,21.0964,0.0,651,0
1766987760000,978.189,11.0891,32.2145,-54.0255,21.1255,0.0,652,0
1767002160000,969.8684,8.5438,29.7495,-59.8811,21.2058,0.0,653,0
1767016560000,963.9569,7.3103,28.5534,-64.5965,21.2431,0.0,654,0
1767030960000,960.383,4.908,26.2034,-65.8203,21.2953,0.0,655,0
1767045360000,959.6508,4.908,26.2034,-66.5526,21.2953,0.0,655,0
1767059760000,961.2304,4.908,26.2034,-64.973,21.2953,0.0,655,0
1767074160000,962.7777,5.1731,26.4684,-63.6908,21.2953,0.0,655,0
1767088560000,965.5865,5.6568,26.9522,-61.3656,21.2953,0.0,655,0
1767102960000,966.354,5.9216,27.2169,-60.863,21.2953,0.0,655,0
1767117360000,966.1351,6.1885,27.4838,-61.3487,21.2953,0.0,655,0
1767131760000,963.8368,6.1885,27.4838,-63.6471,21.2953,0.0,655,0
1767146160000,966.5791,6.3914,27.6868,-61.1077,21.2953,0.0,655,0
1767160560000,961.2853,2.3497,23.7232,-62.4379,21.3735,0.0,656,0
1767174960000,963.7841,1.8189,23.1925,-59.4084,21.3735,0.0,656,0
1767189360000,965.266,2.0803,23.4539,-58.1879,21.3735,0.0,656,0
1767203760000,962.4907,2.1854,23.559,-61.0683,21.3735,0.0,656,0
1767218160000,964.1675,3.1245,24.4981,-60.3305,21.3735,0.0,656,0
1767232560000,964.8173,3.2019,24.5754,-59.7582,21.3735,0.0,656,0
1767246960000,964.6457,3.2019,24.5754,-59.9297,21.3735,0.0,656,0
1767261360000,964.8987,3.4633,24.8369,-59.9382,21.3735,0.0,656,0
1767275760000,964.7758,3.4633,24.8369,-60.061,21.3735,0.0,656,0
1767290160000,965.4955,3.5612,24.9347,-59.4393,21.3735,0.0,656,0
1767304560000,965.4074,3.5612,24.9347,-59.5273,21.3735,0.0,656,0
1767318960000,966.9706,3.764,25.1376,-58.167,21.3735,0.0,656,0
1767333360000,968.5955,3.3379,24.7644,-56.1689,21.4265,0.0,657,0
1767347760000,970.1438,3.4562,24.8827,-54.7389,21.4265,0.0,657,0
1767362160000,969.1767,3.5829,25.0481,-55.8714,21.4652,0.0,658,0
1767376560000,970.8731,5.5891,27.1054,-56.2323,21.5163,0.0,660,0
1767390960000,971.2654,5.5891,27.1054,-55.84,21.5163,0.0,660,0
